Fri Nov 03 2023 23:03:00 GMT+0000 (Coordinated Universal Time) - Run Time: 2300ms

Cross Tabulation Query Form - Trip - 2016 v1.1

Row: GGHM V4 zone of origin - ggh4_orig
Column: GGHM V4 zone of destination - ggh4_dest
Table: Start time of trip - start_time


Filters:
Day of week trip data were collected - trip_day In 5, 
and
Trip purpose of destination - purp_dest In S, 
and
Primary travel mode of trip - mode_prime In W, 

Trip 2016
ROW : ggh4_orig
COLUMN : ggh4_dest

TABLE    : start_time (610)

   ggh4_orig   ggh4_dest      total
        5040        5040         31
        5044        5040         20
        5107        5107         18
        5124        5124          7
        5148        5148         32
        5184        5186         12
        6123        6123        136
        8147        8147         24
        8815        8813         14
        8837        8837         13
        8855        8855         41
        9123        9123         44

TABLE    : start_time (855)

   ggh4_orig   ggh4_dest      total
        1177        1152        106
        1224        1176         10
        1376        1376         20
        3273        3264         32
        8313        8313         45

TABLE    : start_time (900)

   ggh4_orig   ggh4_dest      total
        1002        1003         29
        1090        1114          5
        1101        1084         88
        1111        1152         54
        1114        1114         10
        1125        1114         40
        1142        1152         37
        1164        1152         20
        1171        1171        113
        1177        1172         20
        1180        1152         19
        1215        1242         12
        1223        1247         25
        1241        1193         33
        1308        1308         92
        1321        1321         69
        1346        1354         41
        1359        1359         40
        1380        1343         17
        1423        1452         36
        1436        1468         30
        1499        1471          5
        1546        1490         25
        1613        1593         23
        2085        2042         37
        2150        2150         34
        2212        2196         60
        3124        3124          9
        3177        3171         43
        3179        3179         12
        3226        3208         29
        3249        3249         42
        3266        3266         56
        3419        3427         28
        4067        4045         32
        4247        4262         19
        4257        4267         18
        4262        4262         32
        4300        4300         20
        4319        4338         19
        4323        4323         19
        4341        4335         16
        4341        4341         11
        4364        4364         13
        5003        5003         16
        5017        5016         32
        5044        5040         23
        5059        5059         19
        5065        5065         12
        5107        5107          9
        5143        5143         86
        5148        5132         30
        5148        5148         52
        6084        6111         74
        7099        7099         47
        8308        8308         41
        8384        8380         11
        8405        8384         17
        8405        8405         16
        8525        8532         13
        8572        8572         31
        8809        8809         33
        8829        8829         36
        8834        8834         40
        8842        8837         26
        8842        8842          9
        8879        8879         61
        8890        8890         18
        9126        9126         32

TABLE    : start_time (905)

   ggh4_orig   ggh4_dest      total
        1175        1152         58
        1254        1242         27
        1341        1341         67
        1567        1567         14
        3160        3160         12
        4119        4119         40
        4280        4280          9
        4300        4300         18
        4335        4335         25
        4335        4341          7
        5113        5132         21
        8829        8829         16
        8834        8834         14

TABLE    : start_time (910)

   ggh4_orig   ggh4_dest      total
        1142        1142          9
        1409        1419         40
        1443        1443         51
        1567        1553         28
        1617        1599         26
        3285        3285         22
        5129        5129         26
        8538        8532         23

TABLE    : start_time (915)

   ggh4_orig   ggh4_dest      total
        3201        3208         17
        3293        3281         20
        3382        3369         29
        4072        4077         10
        5190        5195         35

TABLE    : start_time (920)

   ggh4_orig   ggh4_dest      total
        1117        1152         19
        1258        1258         24
        1409        1409          7
        3265        3257         26
        5143        5135         10
        8245        8245         18

TABLE    : start_time (925)

   ggh4_orig   ggh4_dest      total
        1043        1043         13

TABLE    : start_time (930)

   ggh4_orig   ggh4_dest      total
        1135        1152         40
        1175        1152         37
        1197        1129        123
        1483        1510         30
        1535        1503         49
        3226        3208         19
        4024        4035         26
        4027        4025         13
        4040        4040         14

TABLE    : start_time (945)

   ggh4_orig   ggh4_dest      total
        1129        1152          6
        1142        1114         37
        1143        1152        169
        1253        1083         52
        1443        1443         72
        1620        1620         16
        5101        5101         25
        8392        8384         42

TABLE    : start_time (950)

   ggh4_orig   ggh4_dest      total
        1132        1142        128
        1135        1152         29
        2215        2215         37

TABLE    : start_time (955)

   ggh4_orig   ggh4_dest      total
        1177        1152         81
        1567        1553         39

TABLE    : start_time (1000)

   ggh4_orig   ggh4_dest      total
        1091        1152         26
        1142        1114         37
        1152        1172         45
        1175        1152         21
        1184        1122         18
        1189        1152        166
        1197        1152         23
        1199        1152         27
        4171        4164        112
        5101        5101         50
        6177        6200         21
        6177        8702         13
        8384        8380         33

TABLE    : start_time (1005)

   ggh4_orig   ggh4_dest      total
        1359        1370         68

TABLE    : start_time (1015)

   ggh4_orig   ggh4_dest      total
        8530        8532         12

TABLE    : start_time (1030)

   ggh4_orig   ggh4_dest      total
        1052        1129          8
        4188        4181          4
        5201        5195         20
        8401        8384         33
        8602        8596         12

TABLE    : start_time (1035)

   ggh4_orig   ggh4_dest      total
        1587        1554         51

TABLE    : start_time (1040)

   ggh4_orig   ggh4_dest      total
        4191        4191         12

TABLE    : start_time (1045)

   ggh4_orig   ggh4_dest      total
        1003        1003         45
        1197        1152         24

TABLE    : start_time (1100)

   ggh4_orig   ggh4_dest      total
        1135        1152         29
        1211        1152          8
        1492        1510         10
        4067        4076         28
        4148        4164        170
        8532        8532         43

TABLE    : start_time (1115)

   ggh4_orig   ggh4_dest      total
        1147        1114         48

TABLE    : start_time (1120)

   ggh4_orig   ggh4_dest      total
        6076        6119         26

TABLE    : start_time (1125)

   ggh4_orig   ggh4_dest      total
        1492        1510         15

TABLE    : start_time (1130)

   ggh4_orig   ggh4_dest      total
        1149        1114          5
        1492        1510         68

TABLE    : start_time (1135)

   ggh4_orig   ggh4_dest      total
        1096        1114         12

TABLE    : start_time (1145)

   ggh4_orig   ggh4_dest      total
        1135        1152         21
        1161        1152         37
        2184        2196         27
        8384        8380         42

TABLE    : start_time (1150)

   ggh4_orig   ggh4_dest      total
        1180        1152         26

TABLE    : start_time (1200)

   ggh4_orig   ggh4_dest      total
        1117        1142         40
        1152        1152         29
        1180        1152         34
        1227        1152         22
        1586        1586         43
        7139        7115         16

TABLE    : start_time (1210)

   ggh4_orig   ggh4_dest      total
        1138        1114         40

TABLE    : start_time (1215)

   ggh4_orig   ggh4_dest      total
        8368        8380         40

TABLE    : start_time (1230)

   ggh4_orig   ggh4_dest      total
        4119        4129         21
        4221        4209          8

TABLE    : start_time (1235)

   ggh4_orig   ggh4_dest      total
        1114        1142         47

TABLE    : start_time (1245)

   ggh4_orig   ggh4_dest      total
        1142        1142        128
        1177        1152         34

TABLE    : start_time (1250)

   ggh4_orig   ggh4_dest      total
        1166        1152          6

TABLE    : start_time (1300)

   ggh4_orig   ggh4_dest      total
        1175        1152         21
        1177        1152         34
        1197        1152         14
        1492        1510         11
        5045        5045         79
        8392        8380         31

TABLE    : start_time (1320)

   ggh4_orig   ggh4_dest      total
        1135        1152         21

TABLE    : start_time (1325)

   ggh4_orig   ggh4_dest      total
        1125        1142         10

TABLE    : start_time (1330)

   ggh4_orig   ggh4_dest      total
        1492        1510         17

TABLE    : start_time (1350)

   ggh4_orig   ggh4_dest      total
        1135        1152         35

TABLE    : start_time (1400)

   ggh4_orig   ggh4_dest      total
        1152        1152         42
        1175        1152         37
        1180        1152         42
        8368        8380         40

TABLE    : start_time (1415)

   ggh4_orig   ggh4_dest      total
        1122        1114         23
        1177        1152          5

TABLE    : start_time (1420)

   ggh4_orig   ggh4_dest      total
        8392        8384         42

TABLE    : start_time (1430)

   ggh4_orig   ggh4_dest      total
        1506        1491         55

TABLE    : start_time (1500)

   ggh4_orig   ggh4_dest      total
        1525        1554         20

TABLE    : start_time (1505)

   ggh4_orig   ggh4_dest      total
        4362        4362         41

TABLE    : start_time (1510)

   ggh4_orig   ggh4_dest      total
        3153        3145         19

TABLE    : start_time (1530)

   ggh4_orig   ggh4_dest      total
        1594        1594         22

TABLE    : start_time (1540)

   ggh4_orig   ggh4_dest      total
        1510        1510         11

TABLE    : start_time (1600)

   ggh4_orig   ggh4_dest      total
        4155        4164         14

TABLE    : start_time (1645)

   ggh4_orig   ggh4_dest      total
        1175        1152         29

TABLE    : start_time (1700)

   ggh4_orig   ggh4_dest      total
        1631        8380         46
        8392        8384         28

TABLE    : start_time (1715)

   ggh4_orig   ggh4_dest      total
        1129        1152         18

TABLE    : start_time (1730)

   ggh4_orig   ggh4_dest      total
        8381        8366         32

TABLE    : start_time (1800)

   ggh4_orig   ggh4_dest      total
        1090        1100         50
        1571        1581         24

TABLE    : start_time (1810)

   ggh4_orig   ggh4_dest      total
        8392        8380         29

TABLE    : start_time (2130)

   ggh4_orig   ggh4_dest      total
        1112        1152          5
